Group,ICA,Timescale
elder,DMN_11,0.48777176058702276
elder,SMN_1,0.7847618376315376
elder,SMN_2,0.6834979799139953
elder,SMN_3,0.0
elder,SMN_4,0.46297158496026203
elder,SMN_5,0.0
elder,SMN_6,0.9373494289084344
elder,VIS_1,0.7986546063474047
elder,VIS_2,0.0
elder,VIS_3,0.5879761610495602
elder,VIS_4,0.0
elder,VIS_5,0.9864532305976572
elder,VIS_6,0.24728978103094368
elder,VIS_7,0.7796534438274186
elder,VIS_8,0.5387563793856378
elder,VIS_9,0.47577119732274054
elder,VIS_10,0.2244050444880019
elder,VIS_11,0.0
elder,VIS_12,0.45935099210203817
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,0.4864035160868118
elder,SC_7,0.0
elder,CC_1,0.35146497344669125
elder,CC_2,0.2611132193805579
elder,CC_3,0.8548259636173069
elder,CC_4,0.0
elder,CC_5,0.5546777817607199
elder,CC_6,0.0
elder,CC_7,0.36286973912878506
elder,CC_8,0.42760036913727373
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.2364216934379786
elder,CC_12,0.0
elder,CC_13,0.3080757809492596
elder,CC_14,0.26626362045560914
elder,CC_15,0.37690003392279675
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,0.0
elder,AUD_1,0.5188023239118233
elder,AUD_2,0.0
elder,AUD_3,0.7093773280956213
elder,AUD_4,0.33807468256082046
elder,AUD_5,0.7946073474760539
elder,AUD_6,0.0
elder,DMN_1,0.501089618079632
elder,DMN_2,1.7903026571646525
elder,DMN_3,0.4428126361490001
elder,DMN_4,0.6395155552579861
elder,DMN_5,2.076998478000908
elder,DMN_6,0.5267605516982596
elder,DMN_7,0.866606795751424
elder,DMN_8,0.32126283330162697
elder,DMN_9,0.7657627785386716
elder,DMN_10,1.1883457598970018
elder,DMN_11,0.16968031049784713
elder,SMN_1,1.4812451928342434
elder,SMN_2,0.6243806878410025
elder,SMN_3,0.9638767159635778
elder,SMN_4,1.7271776016697054
elder,SMN_5,0.7413418185035499
elder,SMN_6,0.7741923065561565
elder,VIS_1,0.3802984394496952
elder,VIS_2,0.7837585010907346
elder,VIS_3,0.9079924067096492
elder,VIS_4,0.7974183564532554
elder,VIS_5,0.6241811491957069
elder,VIS_6,0.29006767074694745
elder,VIS_7,0.6389856052025009
elder,VIS_8,0.8082132125733515
elder,VIS_9,0.633930676130235
elder,VIS_10,0.9022532709219481
elder,VIS_11,0.6080242297804632
elder,VIS_12,1.7108232345697587
elder,SC_1,0.3272262558279723
elder,SC_2,1.4317508592909582
elder,SC_3,0.11245073572622166
elder,SC_4,0.222235064458129
elder,SC_5,0.24756827586327573
elder,SC_6,0.32993766010969394
elder,SC_7,0.3714718072392139
elder,CC_1,0.315642683701724
elder,CC_2,1.3910690151352378
elder,CC_3,0.7530871636767664
elder,CC_4,1.35172923356553
elder,CC_5,0.505877868481283
elder,CC_6,0.2448861625551808
elder,CC_7,0.5683763149466298
elder,CC_8,1.009974642784846
elder,CC_9,0.3353102320789717
elder,CC_10,0.3807609499385072
elder,CC_11,0.42267658340195513
elder,CC_12,0.40504842526127777
elder,CC_13,0.5146894723708285
elder,CC_14,0.6898380397840448
elder,CC_15,0.5816098207393998
elder,CC_16,0.5578507063127859
elder,CC_17,0.6789936981718288
elder,CC_18,0.723894537428221
elder,AUD_1,0.476238147031714
elder,AUD_2,0.4914765013113421
elder,AUD_3,0.5033804659711976
elder,AUD_4,0.3248935943413284
elder,AUD_5,0.6326659889042432
elder,AUD_6,1.2409456718447052
elder,DMN_1,1.6834151147234553
elder,DMN_2,2.8177751700366778
elder,DMN_3,0.6069127480809807
elder,DMN_4,0.6722361926399572
elder,DMN_5,0.9085532262644841
elder,DMN_6,0.36139066750041393
elder,DMN_7,1.1832440337395698
elder,DMN_8,0.8152012989168451
elder,DMN_9,1.0704699063345868
elder,DMN_10,0.9213475180434204
elder,DMN_11,0.9434171750049806
elder,SMN_1,0.7316858789044738
elder,SMN_2,1.0231444353792165
elder,SMN_3,0.0010540168344402797
elder,SMN_4,0.8825934990409029
elder,SMN_5,0.6938106969521417
elder,SMN_6,1.6147272556579564
elder,VIS_1,0.9059367211729387
elder,VIS_2,1.7245631481116965
elder,VIS_3,0.6629336125715285
elder,VIS_4,0.2337921668224044
elder,VIS_5,1.5113813723700624
elder,VIS_6,0.5725012371427186
elder,VIS_7,0.8237684242939797
elder,VIS_8,1.9204052515106051
elder,VIS_9,0.9451011221291432
elder,VIS_10,0.9978533439727099
elder,VIS_11,0.2678971438655393
elder,VIS_12,1.444266178647837
elder,SC_1,0.7121256020130687
elder,SC_2,0.4639258078085581
elder,SC_3,0.2552422983696143
elder,SC_4,0.17425747428398433
elder,SC_5,1.1942660021521132
elder,SC_6,0.748834930063931
elder,SC_7,0.0
elder,CC_1,0.0
elder,CC_2,0.603488807266607
elder,CC_3,0.9914017822723143
elder,CC_4,0.15748699531037968
elder,CC_5,0.9128117088738082
elder,CC_6,0.08228330318096073
elder,CC_7,0.8779362449306067
elder,CC_8,0.7364336353688439
elder,CC_9,1.286101658928312
elder,CC_10,1.010987165485395
elder,CC_11,0.15042530919656424
elder,CC_12,0.4803666113261938
elder,CC_13,0.4222053964912236
elder,CC_14,0.397658061338945
elder,CC_15,1.1202621571260207
elder,CC_16,0.0
elder,CC_17,0.2944043464458548
elder,CC_18,0.773523789859479
elder,AUD_1,0.9587206261358885
elder,AUD_2,0.12335209384764112
elder,AUD_3,0.8572049668462798
elder,AUD_4,0.8188727658643211
elder,AUD_5,0.5768156177410827
elder,AUD_6,0.9445906555851372
elder,DMN_1,1.05130502022145
elder,DMN_2,1.855606194800004
elder,DMN_3,0.8737501376969263
elder,DMN_4,1.309782592658249
elder,DMN_5,1.9485566679999635
elder,DMN_6,0.8088329436731727
elder,DMN_7,1.6012637014989635
elder,DMN_8,1.967882200139771
elder,DMN_9,2.184864282853099
elder,DMN_10,1.4117593318185175
elder,DMN_11,1.003888880484481
elder,SMN_1,1.824325151142734
elder,SMN_2,1.7926796586420564
elder,SMN_3,0.6277275176783988
elder,SMN_4,1.0081472550646462
elder,SMN_5,1.3301618885501203
elder,SMN_6,1.3833521623772251
elder,VIS_1,1.4728887398798347
elder,VIS_2,1.7207483478791108
elder,VIS_3,1.7449887005197338
elder,VIS_4,1.2071397899396044
elder,VIS_5,1.818396743821587
elder,VIS_6,0.6903192087714898
elder,VIS_7,1.5438180652168425
elder,VIS_8,2.244514708702078
elder,VIS_9,1.400700549859583
elder,VIS_10,0.880067126030909
elder,VIS_11,0.0
elder,VIS_12,1.138063047379125
elder,SC_1,0.43233366698430925
elder,SC_2,0.0
elder,SC_3,0.6229336155462315
elder,SC_4,0.47573691244585586
elder,SC_5,1.6853459998166926
elder,SC_6,1.3890843083267383
elder,SC_7,0.9282813003183421
elder,CC_1,0.7485235744906784
elder,CC_2,0.8475116441381884
elder,CC_3,1.156122058059112
elder,CC_4,0.5075579230701041
elder,CC_5,1.647808724411761
elder,CC_6,0.49107465483990126
elder,CC_7,1.6095095764845828
elder,CC_8,1.2997676434482879
elder,CC_9,1.5466683931489609
elder,CC_10,1.58857295282938
elder,CC_11,1.3947205887122642
elder,CC_12,0.8918214736527555
elder,CC_13,1.4685773999129381
elder,CC_14,0.9602140345247405
elder,CC_15,0.9091082277643493
elder,CC_16,1.1724879272806745
elder,CC_17,0.41676116274064645
elder,CC_18,1.5750693860968208
elder,AUD_1,1.8516528168992734
elder,AUD_2,0.9285395269338776
elder,AUD_3,1.5898720731877847
elder,AUD_4,2.795932702445926
elder,AUD_5,1.8119177417276364
elder,AUD_6,1.301661220233467
elder,DMN_1,0.4428944156375131
elder,DMN_2,2.048467059202994
elder,DMN_3,0.1640532140423306
elder,DMN_4,0.20708274999899423
elder,DMN_5,0.4949489884889986
elder,DMN_6,0.23148645353970299
elder,DMN_7,0.9092469475189688
elder,DMN_8,0.0
elder,DMN_9,0.8249818886724297
elder,DMN_10,0.4132284487997814
elder,DMN_11,0.3474257427894381
elder,SMN_1,0.5655433979191733
elder,SMN_2,0.6597808786900393
elder,SMN_3,0.27247937838477226
elder,SMN_4,1.2276247875077881
elder,SMN_5,0.42334466496589607
elder,SMN_6,1.2342823354416586
elder,VIS_1,0.4088216228645105
elder,VIS_2,0.6840162427074452
elder,VIS_3,1.0958888155692235
elder,VIS_4,1.1953412570457949
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.8247521874881112
elder,VIS_8,0.6488075130473513
elder,VIS_9,0.6837128822434964
elder,VIS_10,0.650659436984423
elder,VIS_11,0.7277547653697443
elder,VIS_12,1.2343646101438228
elder,SC_1,0.29652516738733126
elder,SC_2,0.0
elder,SC_3,0.10508628943467031
elder,SC_4,0.0
elder,SC_5,0.3072456685364289
elder,SC_6,0.42815078913676335
elder,SC_7,0.19137465657911482
elder,CC_1,0.0
elder,CC_2,0.647995439664333
elder,CC_3,0.7470372099281103
elder,CC_4,0.21676686381906932
elder,CC_5,0.5099352267369117
elder,CC_6,0.3384749642824917
elder,CC_7,0.6540238354708856
elder,CC_8,1.6449791504612108
elder,CC_9,0.9189877433391265
elder,CC_10,0.5039041412174412
elder,CC_11,1.6316292162989277
elder,CC_12,0.21508982016550152
elder,CC_13,0.29867760692420464
elder,CC_14,0.8138037817572908
elder,CC_15,0.4982049790883011
elder,CC_16,0.1890714862657209
elder,CC_17,0.385820773390371
elder,CC_18,1.0480297518944062
elder,AUD_1,0.6554464652632264
elder,AUD_2,0.0
elder,AUD_3,0.7907021696178718
elder,AUD_4,0.5319727107886911
elder,AUD_5,0.584138346917855
elder,AUD_6,0.6065157774556993
