Group,ICA,Timescale
elder,AUD_4,0.6834979799139953
elder,AUD_5,0.0
elder,AUD_6,0.3784103024010024
elder,DMN_1,0.46137564963145505
elder,DMN_2,0.38764234330451697
elder,DMN_3,0.9079924067096492
elder,DMN_4,0.5969306913090101
elder,DMN_5,0.5683763149466298
elder,DMN_6,0.6389856052025009
elder,DMN_7,0.48056207282309954
elder,DMN_8,0.26352520866098256
elder,DMN_9,0.222235064458129
elder,DMN_10,0.32126283330162697
elder,DMN_11,0.39899434192612937
elder,SMN_1,1.1883457598970018
elder,SMN_2,0.723894537428221
elder,SMN_3,0.32993766010969394
elder,SMN_4,1.5176103537129189
elder,SMN_5,0.26818402968878025
elder,SMN_6,0.32986072176499914
elder,VIS_1,0.7530871636767664
elder,VIS_2,0.633930676130235
elder,VIS_3,0.9022532709219481
elder,VIS_4,0.40504842526127777
elder,VIS_5,0.4914765013113421
elder,VIS_6,0.6080242297804632
elder,VIS_7,0.23627249984462498
elder,VIS_8,0.38693950489495665
elder,VIS_9,1.7903026571646525
elder,VIS_10,0.7974183564532554
elder,VIS_11,0.3353102320789717
elder,VIS_12,0.476238147031714
elder,SC_1,0.3604677142351415
elder,SC_2,0.5578507063127859
elder,SC_3,0.9638767159635778
elder,SC_4,1.7271776016697054
elder,SC_5,0.315642683701724
elder,SC_6,0.31428230736975904
elder,SC_7,1.511008105896132
elder,CC_1,2.076998478000908
elder,CC_2,0.5267605516982596
elder,CC_3,0.19842616126111692
elder,CC_4,0.5033804659711976
elder,CC_5,1.4812451928342434
elder,CC_6,1.760414126633246
elder,CC_7,0.6579434952027653
elder,CC_8,0.3272262558279723
elder,CC_9,0.5204730796500897
elder,CC_10,0.1631193710348284
elder,CC_11,0.2448861625551808
elder,CC_12,0.11245073572622166
elder,CC_13,0.47497527133092077
elder,CC_14,0.6395155552579861
elder,CC_15,0.5146894723708285
elder,CC_16,0.24756827586327573
elder,CC_17,0.6789936981718288
elder,CC_18,0.7657627785386716
elder,AUD_1,0.38312167725761637
elder,AUD_2,0.16968031049784713
elder,AUD_3,0.5031522325804629
elder,AUD_4,0.6243806878410025
elder,AUD_5,0.3807609499385072
elder,AUD_6,0.39433299075723444
elder,DMN_1,0.9062165394931581
elder,DMN_2,0.7471402566902215
elder,DMN_3,0.6629336125715285
elder,DMN_4,0.3357504560591429
elder,DMN_5,0.8779362449306067
elder,DMN_6,0.8237684242939797
elder,DMN_7,0.10800834134746587
elder,DMN_8,1.1086636297433694
elder,DMN_9,0.17425747428398433
elder,DMN_10,0.8152012989168451
elder,DMN_11,0.0
elder,SMN_1,0.9213475180434204
elder,SMN_2,0.773523789859479
elder,SMN_3,0.748834930063931
elder,SMN_4,0.976305388829452
elder,SMN_5,0.6581234490960415
elder,SMN_6,0.8369445552785973
elder,VIS_1,0.9914017822723143
elder,VIS_2,0.9451011221291432
elder,VIS_3,0.9978533439727099
elder,VIS_4,0.4803666113261938
elder,VIS_5,0.12335209384764112
elder,VIS_6,0.2678971438655393
elder,VIS_7,0.6841285157027149
elder,VIS_8,0.8107938541706055
elder,VIS_9,2.8177751700366778
elder,VIS_10,0.2337921668224044
elder,VIS_11,1.286101658928312
elder,VIS_12,0.9587206261358885
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0010540168344402797
elder,SC_4,0.8825934990409029
elder,SC_5,0.0
elder,SC_6,0.46925508221733037
elder,SC_7,1.0658595399344626
elder,CC_1,0.9085532262644841
elder,CC_2,0.36139066750041393
elder,CC_3,0.6517578509854237
elder,CC_4,0.8572049668462798
elder,CC_5,0.7316858789044738
elder,CC_6,1.2736847852862807
elder,CC_7,0.3128677416159383
elder,CC_8,0.7121256020130687
elder,CC_9,0.8179315606193454
elder,CC_10,0.6941819506736573
elder,CC_11,0.08228330318096073
elder,CC_12,0.2552422983696143
elder,CC_13,0.6941566142428903
elder,CC_14,0.6722361926399572
elder,CC_15,0.4222053964912236
elder,CC_16,1.1942660021521132
elder,CC_17,0.2944043464458548
elder,CC_18,1.0704699063345868
elder,AUD_1,0.011476379881459118
elder,AUD_2,0.9434171750049806
elder,AUD_3,0.8950677153710602
elder,AUD_4,1.0231444353792165
elder,AUD_5,1.010987165485395
elder,AUD_6,0.40864753563540795
elder,DMN_1,1.657898139125231
elder,DMN_2,0.7577580810806848
elder,DMN_3,1.7449887005197338
elder,DMN_4,1.3023000123573114
elder,DMN_5,1.6095095764845828
elder,DMN_6,1.5438180652168425
elder,DMN_7,0.0
elder,DMN_8,1.4424593674430188
elder,DMN_9,0.47573691244585586
elder,DMN_10,1.967882200139771
elder,DMN_11,1.293727745973779
elder,SMN_1,1.4117593318185175
elder,SMN_2,1.5750693860968208
elder,SMN_3,1.3890843083267383
elder,SMN_4,2.2624320752009313
elder,SMN_5,0.5137890762566169
elder,SMN_6,1.2012125764929102
elder,VIS_1,1.156122058059112
elder,VIS_2,1.400700549859583
elder,VIS_3,0.880067126030909
elder,VIS_4,0.8918214736527555
elder,VIS_5,0.9285395269338776
elder,VIS_6,0.0
elder,VIS_7,0.955221921107341
elder,VIS_8,1.1130956211988199
elder,VIS_9,1.855606194800004
elder,VIS_10,1.2071397899396044
elder,VIS_11,1.5466683931489609
elder,VIS_12,1.8516528168992734
elder,SC_1,0.988406621034198
elder,SC_2,1.1724879272806745
elder,SC_3,0.6277275176783988
elder,SC_4,1.0081472550646462
elder,SC_5,0.7485235744906784
elder,SC_6,1.3741596789542798
elder,SC_7,2.2332758633085383
elder,CC_1,1.9485566679999635
elder,CC_2,0.8088329436731727
elder,CC_3,0.40007972519619917
elder,CC_4,1.5898720731877847
elder,CC_5,1.824325151142734
elder,CC_6,1.6889299150644983
elder,CC_7,1.1698537886055667
elder,CC_8,0.43233366698430925
elder,CC_9,0.6742276557990966
elder,CC_10,1.664084445642424
elder,CC_11,0.49107465483990126
elder,CC_12,0.6229336155462315
elder,CC_13,1.1153205600857639
elder,CC_14,1.309782592658249
elder,CC_15,1.4685773999129381
elder,CC_16,1.6853459998166926
elder,CC_17,0.41676116274064645
elder,CC_18,2.184864282853099
elder,AUD_1,0.8748490578188328
elder,AUD_2,1.003888880484481
elder,AUD_3,0.9692972999912619
elder,AUD_4,1.7926796586420564
elder,AUD_5,1.58857295282938
elder,AUD_6,1.3812902155631226
elder,DMN_1,0.44445219845812756
elder,DMN_2,0.1862181438870441
elder,DMN_3,1.0958888155692235
elder,DMN_4,0.0
elder,DMN_5,0.6540238354708856
elder,DMN_6,0.8247521874881112
elder,DMN_7,0.0
elder,DMN_8,0.4150492342490114
elder,DMN_9,0.0
elder,DMN_10,0.0
elder,DMN_11,0.0
elder,SMN_1,0.4132284487997814
elder,SMN_2,1.0480297518944062
elder,SMN_3,0.42815078913676335
elder,SMN_4,0.4912448147759374
elder,SMN_5,0.0
elder,SMN_6,0.0
elder,VIS_1,0.7470372099281103
elder,VIS_2,0.6837128822434964
elder,VIS_3,0.650659436984423
elder,VIS_4,0.21508982016550152
elder,VIS_5,0.0
elder,VIS_6,0.7277547653697443
elder,VIS_7,0.16080301716327555
elder,VIS_8,0.2337406772242777
elder,VIS_9,2.048467059202994
elder,VIS_10,1.1953412570457949
elder,VIS_11,0.9189877433391265
elder,VIS_12,0.6554464652632264
elder,SC_1,0.0
elder,SC_2,0.1890714862657209
elder,SC_3,0.27247937838477226
elder,SC_4,1.2276247875077881
elder,SC_5,0.0
elder,SC_6,0.0782704613514388
elder,SC_7,2.0831461163868887
elder,CC_1,0.4949489884889986
elder,CC_2,0.23148645353970299
elder,CC_3,0.02187545175856072
elder,CC_4,0.7907021696178718
elder,CC_5,0.5655433979191733
elder,CC_6,1.2754129445116935
elder,CC_7,0.0
elder,CC_8,0.29652516738733126
elder,CC_9,0.43501450361007477
elder,CC_10,0.11876264878810787
elder,CC_11,0.3384749642824917
elder,CC_12,0.10508628943467031
elder,CC_13,0.2501497215790939
elder,CC_14,0.20708274999899423
elder,CC_15,0.29867760692420464
elder,CC_16,0.3072456685364289
elder,CC_17,0.385820773390371
elder,CC_18,0.8249818886724297
elder,AUD_1,0.0
elder,AUD_2,0.3474257427894381
elder,AUD_3,0.5850973518321237
elder,AUD_4,0.6597808786900393
elder,AUD_5,0.5039041412174412
elder,AUD_6,0.18716514743134824
